date,ticker,market,open,high,low,close,adj_close,volume,year,month,month_name,year_month
2023-05-16,LE=F,Live Cattle Futures,164.3249969482422,164.5500030517578,163.64999389648438,163.875,163.875,13156,2023,5,May,2023-05
2023-05-17,LE=F,Live Cattle Futures,164.0749969482422,164.9250030517578,162.9250030517578,164.8249969482422,164.8249969482422,19284,2023,5,May,2023-05
2023-05-18,LE=F,Live Cattle Futures,164.875,165.72500610351562,164.3249969482422,165.52499389648438,165.52499389648438,12909,2023,5,May,2023-05
2023-05-19,LE=F,Live Cattle Futures,165.52499389648438,166.22500610351562,164.8249969482422,165.72500610351562,165.72500610351562,12571,2023,5,May,2023-05
2023-05-22,LE=F,Live Cattle Futures,165.64999389648438,165.64999389648438,164.5,165.0500030517578,165.0500030517578,8097,2023,5,May,2023-05
2023-05-23,LE=F,Live Cattle Futures,165.64999389648438,165.8249969482422,164.125,164.27499389648438,164.27499389648438,8133,2023,5,May,2023-05
2023-05-24,LE=F,Live Cattle Futures,164.27499389648438,166.5,163.64999389648438,166.10000610351562,166.10000610351562,15421,2023,5,May,2023-05
2023-05-25,LE=F,Live Cattle Futures,166.60000610351562,167.4499969482422,166.0,167.3000030517578,167.3000030517578,12925,2023,5,May,2023-05
2023-05-26,LE=F,Live Cattle Futures,167.47500610351562,168.39999389648438,167.10000610351562,167.35000610351562,167.35000610351562,10913,2023,5,May,2023-05
2023-05-30,LE=F,Live Cattle Futures,167.6999969482422,169.0,167.5,168.875,168.875,12196,2023,5,May,2023-05
2023-05-31,LE=F,Live Cattle Futures,168.64999389648438,169.27499389648438,168.02499389648438,169.125,169.125,14076,2023,5,May,2023-05
2023-06-01,LE=F,Live Cattle Futures,169.35000610351562,175.0,169.0,174.89999389648438,174.89999389648438,20608,2023,6,June,2023-06
2023-06-02,LE=F,Live Cattle Futures,175.02499389648438,176.875,175.0,176.4250030517578,176.4250030517578,13365,2023,6,June,2023-06
2023-06-05,LE=F,Live Cattle Futures,177.5,178.1750030517578,176.52499389648438,177.14999389648438,177.14999389648438,3725,2023,6,June,2023-06
2023-06-06,LE=F,Live Cattle Futures,177.75,180.25,177.02499389648438,179.8249969482422,179.8249969482422,5332,2023,6,June,2023-06
2023-06-07,LE=F,Live Cattle Futures,181.0,182.875,177.625,179.0,179.0,6930,2023,6,June,2023-06
2023-06-08,LE=F,Live Cattle Futures,179.6750030517578,180.3249969482422,178.5,178.77499389648438,178.77499389648438,3468,2023,6,June,2023-06
2023-06-09,LE=F,Live Cattle Futures,179.1750030517578,180.1750030517578,177.27499389648438,178.22500610351562,178.22500610351562,3773,2023,6,June,2023-06
2023-06-12,LE=F,Live Cattle Futures,178.8000030517578,179.1999969482422,178.14999389648438,179.0749969482422,179.0749969482422,1460,2023,6,June,2023-06
2023-06-13,LE=F,Live Cattle Futures,179.0749969482422,179.60000610351562,178.5,179.4250030517578,179.4250030517578,1096,2023,6,June,2023-06
2023-06-14,LE=F,Live Cattle Futures,179.5500030517578,179.60000610351562,177.25,177.4499969482422,177.4499969482422,1921,2023,6,June,2023-06
2023-06-15,LE=F,Live Cattle Futures,177.4499969482422,178.1750030517578,176.3000030517578,177.5749969482422,177.5749969482422,1177,2023,6,June,2023-06
2023-06-16,LE=F,Live Cattle Futures,177.5749969482422,178.89999389648438,177.0,178.35000610351562,178.35000610351562,1278,2023,6,June,2023-06
2023-06-20,LE=F,Live Cattle Futures,178.64999389648438,178.64999389648438,176.625,177.125,177.125,1317,2023,6,June,2023-06
2023-06-21,LE=F,Live Cattle Futures,177.1999969482422,177.5749969482422,176.25,177.25,177.25,1384,2023,6,June,2023-06
2023-06-22,LE=F,Live Cattle Futures,177.75,177.89999389648438,176.75,177.64999389648438,177.64999389648438,1262,2023,6,June,2023-06
2023-06-23,LE=F,Live Cattle Futures,177.875,178.22500610351562,177.14999389648438,177.5,177.5,966,2023,6,June,2023-06
2023-06-26,LE=F,Live Cattle Futures,177.3000030517578,177.97500610351562,177.02499389648438,177.6999969482422,177.6999969482422,512,2023,6,June,2023-06
2023-06-27,LE=F,Live Cattle Futures,178.0,179.5500030517578,177.89999389648438,179.3000030517578,179.3000030517578,1054,2023,6,June,2023-06
2023-06-28,LE=F,Live Cattle Futures,179.35000610351562,180.3999938964844,179.10000610351562,179.625,179.625,837,2023,6,June,2023-06
2023-06-29,LE=F,Live Cattle Futures,180.10000610351562,180.1999969482422,179.5,179.75,179.75,623,2023,6,June,2023-06
2023-06-30,LE=F,Live Cattle Futures,179.89999389648438,181.5,179.14999389648438,181.5,181.5,31123,2023,6,June,2023-06
2023-07-03,LE=F,Live Cattle Futures,176.875,177.35000610351562,176.10000610351562,176.8249969482422,176.8249969482422,19589,2023,7,July,2023-07
2023-07-05,LE=F,Live Cattle Futures,176.5,176.97500610351562,174.77499389648438,174.9499969482422,174.9499969482422,24853,2023,7,July,2023-07
2023-07-06,LE=F,Live Cattle Futures,174.4499969482422,175.0749969482422,173.4250030517578,174.5749969482422,174.5749969482422,27258,2023,7,July,2023-07
2023-07-07,LE=F,Live Cattle Futures,174.72500610351562,177.1999969482422,174.3000030517578,177.0,177.0,29454,2023,7,July,2023-07
2023-07-10,LE=F,Live Cattle Futures,176.97500610351562,178.0,176.14999389648438,177.1999969482422,177.1999969482422,41149,2023,7,July,2023-07
2023-07-11,LE=F,Live Cattle Futures,176.9499969482422,179.39999389648438,176.4499969482422,178.8249969482422,178.8249969482422,42545,2023,7,July,2023-07
2023-07-12,LE=F,Live Cattle Futures,179.0,181.1750030517578,176.52499389648438,176.875,176.875,53057,2023,7,July,2023-07
2023-07-13,LE=F,Live Cattle Futures,176.77499389648438,177.10000610351562,175.1999969482422,176.89999389648438,176.89999389648438,38930,2023,7,July,2023-07
2023-07-14,LE=F,Live Cattle Futures,176.89999389648438,180.375,176.77499389648438,180.1750030517578,180.1750030517578,44085,2023,7,July,2023-07
2023-07-17,LE=F,Live Cattle Futures,180.5500030517578,181.6000061035156,179.6999969482422,180.125,180.125,28245,2023,7,July,2023-07
2023-07-18,LE=F,Live Cattle Futures,180.10000610351562,181.5249938964844,179.8249969482422,181.2749938964844,181.2749938964844,17416,2023,7,July,2023-07
2023-07-19,LE=F,Live Cattle Futures,180.8999938964844,181.875,180.0500030517578,181.3249969482422,181.3249969482422,13936,2023,7,July,2023-07
2023-07-20,LE=F,Live Cattle Futures,181.5,182.9750061035156,179.3249969482422,180.3249969482422,180.3249969482422,23436,2023,7,July,2023-07
2023-07-21,LE=F,Live Cattle Futures,180.8999938964844,181.2250061035156,179.52499389648438,180.02499389648438,180.02499389648438,12284,2023,7,July,2023-07
2023-07-24,LE=F,Live Cattle Futures,179.0,180.375,178.5500030517578,178.75,178.75,13225,2023,7,July,2023-07
2023-07-25,LE=F,Live Cattle Futures,179.4499969482422,179.60000610351562,177.89999389648438,178.3000030517578,178.3000030517578,8336,2023,7,July,2023-07
2023-07-26,LE=F,Live Cattle Futures,178.25,178.97500610351562,177.875,178.6750030517578,178.6750030517578,5870,2023,7,July,2023-07
2023-07-27,LE=F,Live Cattle Futures,178.77499389648438,178.9250030517578,177.9499969482422,178.0500030517578,178.0500030517578,6601,2023,7,July,2023-07
2023-07-28,LE=F,Live Cattle Futures,178.4499969482422,179.0749969482422,178.0,178.14999389648438,178.14999389648438,9263,2023,7,July,2023-07
2023-07-31,LE=F,Live Cattle Futures,178.35000610351562,178.64999389648438,176.8000030517578,178.0500030517578,178.0500030517578,11813,2023,7,July,2023-07
2023-08-01,LE=F,Live Cattle Futures,178.25,179.89999389648438,177.75,179.5,179.5,10732,2023,8,August,2023-08
2023-08-02,LE=F,Live Cattle Futures,179.35000610351562,179.52499389648438,177.8000030517578,178.02499389648438,178.02499389648438,10572,2023,8,August,2023-08
2023-08-03,LE=F,Live Cattle Futures,178.0,178.8249969482422,177.625,178.5,178.5,9789,2023,8,August,2023-08
2023-08-04,LE=F,Live Cattle Futures,178.5,181.125,178.4250030517578,180.8999938964844,180.8999938964844,13490,2023,8,August,2023-08
2023-08-07,LE=F,Live Cattle Futures,181.0249938964844,181.2749938964844,179.5749969482422,179.6999969482422,179.6999969482422,5559,2023,8,August,2023-08
2023-08-08,LE=F,Live Cattle Futures,180.0,180.6000061035156,179.3000030517578,179.6999969482422,179.6999969482422,3816,2023,8,August,2023-08
2023-08-09,LE=F,Live Cattle Futures,179.85000610351562,180.6750030517578,179.4499969482422,180.5749969482422,180.5749969482422,3521,2023,8,August,2023-08
2023-08-10,LE=F,Live Cattle Futures,180.5749969482422,181.6999969482422,180.4250030517578,181.1000061035156,181.1000061035156,3628,2023,8,August,2023-08
2023-08-11,LE=F,Live Cattle Futures,181.1000061035156,181.4499969482422,180.25,180.375,180.375,3086,2023,8,August,2023-08
2023-08-14,LE=F,Live Cattle Futures,180.5,180.6499938964844,179.6750030517578,179.75,179.75,2248,2023,8,August,2023-08
2023-08-15,LE=F,Live Cattle Futures,179.8249969482422,180.02499389648438,178.97500610351562,179.10000610351562,179.10000610351562,2475,2023,8,August,2023-08
2023-08-16,LE=F,Live Cattle Futures,179.14999389648438,179.89999389648438,178.625,178.77499389648438,178.77499389648438,2848,2023,8,August,2023-08
2023-08-17,LE=F,Live Cattle Futures,178.77499389648438,178.875,177.8249969482422,178.0500030517578,178.0500030517578,1916,2023,8,August,2023-08
2023-08-18,LE=F,Live Cattle Futures,178.0,178.75,177.5,178.52499389648438,178.52499389648438,1648,2023,8,August,2023-08
2023-08-21,LE=F,Live Cattle Futures,179.02499389648438,179.5500030517578,178.6999969482422,178.97500610351562,178.97500610351562,1363,2023,8,August,2023-08
2023-08-22,LE=F,Live Cattle Futures,178.89999389648438,178.89999389648438,177.625,177.9499969482422,177.9499969482422,1137,2023,8,August,2023-08
2023-08-23,LE=F,Live Cattle Futures,177.8000030517578,178.4250030517578,177.52499389648438,178.0500030517578,178.0500030517578,772,2023,8,August,2023-08
2023-08-24,LE=F,Live Cattle Futures,177.89999389648438,180.0749969482422,177.60000610351562,179.85000610351562,179.85000610351562,1496,2023,8,August,2023-08
2023-08-25,LE=F,Live Cattle Futures,179.85000610351562,180.7749938964844,179.0,180.6750030517578,180.6750030517578,1774,2023,8,August,2023-08
2023-08-28,LE=F,Live Cattle Futures,180.7749938964844,181.3999938964844,180.125,180.6999969482422,180.6999969482422,666,2023,8,August,2023-08
2023-08-29,LE=F,Live Cattle Futures,181.0,181.5,180.1499938964844,181.0,181.0,1013,2023,8,August,2023-08
2023-08-30,LE=F,Live Cattle Futures,180.5,180.6499938964844,178.6750030517578,178.8000030517578,178.8000030517578,1232,2023,8,August,2023-08
2023-08-31,LE=F,Live Cattle Futures,178.6999969482422,179.72500610351562,178.10000610351562,179.72500610351562,179.72500610351562,23021,2023,8,August,2023-08
2023-09-01,LE=F,Live Cattle Futures,180.8000030517578,181.0249938964844,179.8249969482422,180.1499938964844,180.1499938964844,20375,2023,9,September,2023-09
2023-09-05,LE=F,Live Cattle Futures,180.3000030517578,180.9499969482422,179.5,179.9499969482422,179.9499969482422,22172,2023,9,September,2023-09
2023-09-06,LE=F,Live Cattle Futures,179.9499969482422,183.0749969482422,179.89999389648438,182.6999969482422,182.6999969482422,32528,2023,9,September,2023-09
2023-09-07,LE=F,Live Cattle Futures,182.8249969482422,184.5249938964844,182.2250061035156,183.6499938964844,183.6499938964844,30225,2023,9,September,2023-09
2023-09-08,LE=F,Live Cattle Futures,183.5749969482422,183.8000030517578,182.75,183.2250061035156,183.2250061035156,27986,2023,9,September,2023-09
2023-09-11,LE=F,Live Cattle Futures,183.5,184.8000030517578,183.1000061035156,184.2250061035156,184.2250061035156,27639,2023,9,September,2023-09
2023-09-12,LE=F,Live Cattle Futures,184.3000030517578,184.7749938964844,183.0500030517578,184.1499938964844,184.1499938964844,33130,2023,9,September,2023-09
2023-09-13,LE=F,Live Cattle Futures,183.9499969482422,184.0249938964844,182.5749969482422,183.1499938964844,183.1499938964844,34616,2023,9,September,2023-09
2023-09-14,LE=F,Live Cattle Futures,183.125,185.7749938964844,183.0749969482422,185.4750061035156,185.4750061035156,42870,2023,9,September,2023-09
2023-09-15,LE=F,Live Cattle Futures,185.3500061035156,187.3000030517578,185.0749969482422,186.9250030517578,186.9250030517578,31388,2023,9,September,2023-09
2023-09-18,LE=F,Live Cattle Futures,186.9250030517578,187.0,186.1000061035156,186.3249969482422,186.3249969482422,23457,2023,9,September,2023-09
2023-09-19,LE=F,Live Cattle Futures,186.5,187.4499969482422,185.6499938964844,185.6750030517578,185.6750030517578,12989,2023,9,September,2023-09
2023-09-20,LE=F,Live Cattle Futures,185.5249938964844,186.9250030517578,185.0749969482422,186.7749938964844,186.7749938964844,10637,2023,9,September,2023-09
2023-09-21,LE=F,Live Cattle Futures,186.5249938964844,186.5249938964844,184.6499938964844,184.9750061035156,184.9750061035156,12526,2023,9,September,2023-09
2023-09-22,LE=F,Live Cattle Futures,185.3999938964844,187.3000030517578,185.3999938964844,187.0749969482422,187.0749969482422,13075,2023,9,September,2023-09
2023-09-25,LE=F,Live Cattle Futures,186.875,187.3249969482422,186.3500061035156,186.9750061035156,186.9750061035156,8696,2023,9,September,2023-09
2023-09-26,LE=F,Live Cattle Futures,187.0,187.0749969482422,184.6999969482422,184.8000030517578,184.8000030517578,15343,2023,9,September,2023-09
2023-09-27,LE=F,Live Cattle Futures,185.25,185.8000030517578,184.4499969482422,184.8999938964844,184.8999938964844,11134,2023,9,September,2023-09
2023-09-28,LE=F,Live Cattle Futures,185.1750030517578,187.5749969482422,184.7250061035156,186.5,186.5,14108,2023,9,September,2023-09
2023-09-29,LE=F,Live Cattle Futures,186.3500061035156,186.3500061035156,184.0749969482422,184.1999969482422,184.1999969482422,11166,2023,9,September,2023-09
2023-10-02,LE=F,Live Cattle Futures,184.6750030517578,186.1999969482422,184.3500061035156,184.4250030517578,184.4250030517578,11882,2023,10,October,2023-10
2023-10-03,LE=F,Live Cattle Futures,184.3249969482422,184.3249969482422,182.0,182.125,182.125,14392,2023,10,October,2023-10
2023-10-04,LE=F,Live Cattle Futures,182.25,183.1999969482422,181.5249938964844,182.1999969482422,182.1999969482422,9558,2023,10,October,2023-10
2023-10-05,LE=F,Live Cattle Futures,182.125,182.3249969482422,181.25,181.9499969482422,181.9499969482422,7254,2023,10,October,2023-10
2023-10-06,LE=F,Live Cattle Futures,181.7749938964844,183.4499969482422,181.3999938964844,183.0749969482422,183.0749969482422,8551,2023,10,October,2023-10
2023-10-09,LE=F,Live Cattle Futures,182.8999938964844,183.7749938964844,182.3249969482422,182.375,182.375,3695,2023,10,October,2023-10
2023-10-10,LE=F,Live Cattle Futures,182.8000030517578,183.3000030517578,182.3500061035156,182.5749969482422,182.5749969482422,2535,2023,10,October,2023-10
2023-10-11,LE=F,Live Cattle Futures,182.6999969482422,184.875,182.375,184.5,184.5,4008,2023,10,October,2023-10
2023-10-12,LE=F,Live Cattle Futures,184.5,185.625,184.2749938964844,185.3999938964844,185.3999938964844,2234,2023,10,October,2023-10
2023-10-13,LE=F,Live Cattle Futures,185.75,185.9499969482422,185.0,185.125,185.125,2276,2023,10,October,2023-10
2023-10-16,LE=F,Live Cattle Futures,185.75,185.8249969482422,184.6999969482422,185.1999969482422,185.1999969482422,1916,2023,10,October,2023-10
2023-10-17,LE=F,Live Cattle Futures,185.6000061035156,186.2250061035156,185.3249969482422,185.5,185.5,1848,2023,10,October,2023-10
2023-10-18,LE=F,Live Cattle Futures,185.8500061035156,186.125,185.3000030517578,185.7250061035156,185.7250061035156,1214,2023,10,October,2023-10
2023-10-19,LE=F,Live Cattle Futures,185.6750030517578,185.8000030517578,184.1999969482422,184.3999938964844,184.3999938964844,3111,2023,10,October,2023-10
2023-10-20,LE=F,Live Cattle Futures,185.1000061035156,185.1750030517578,184.1000061035156,184.2749938964844,184.2749938964844,1576,2023,10,October,2023-10
2023-10-23,LE=F,Live Cattle Futures,183.5249938964844,183.5249938964844,177.85000610351562,178.25,178.25,1794,2023,10,October,2023-10
2023-10-24,LE=F,Live Cattle Futures,179.8000030517578,181.8000030517578,177.35000610351562,180.0,180.0,999,2023,10,October,2023-10
2023-10-25,LE=F,Live Cattle Futures,180.9499969482422,181.4750061035156,179.75,181.125,181.125,533,2023,10,October,2023-10
2023-10-26,LE=F,Live Cattle Futures,181.25,182.875,181.25,181.6999969482422,181.6999969482422,788,2023,10,October,2023-10
2023-10-27,LE=F,Live Cattle Futures,182.8249969482422,184.3000030517578,182.1499938964844,184.0,184.0,656,2023,10,October,2023-10
2023-10-30,LE=F,Live Cattle Futures,184.3999938964844,184.3999938964844,182.625,184.125,184.125,319,2023,10,October,2023-10
2023-10-31,LE=F,Live Cattle Futures,184.125,185.0,182.8000030517578,183.75,183.75,34767,2023,10,October,2023-10
2023-11-01,LE=F,Live Cattle Futures,183.5500030517578,184.1499938964844,183.0249938964844,183.625,183.625,21265,2023,11,November,2023-11
2023-11-02,LE=F,Live Cattle Futures,184.0,184.8500061035156,183.9250030517578,184.6750030517578,184.6750030517578,22037,2023,11,November,2023-11
2023-11-03,LE=F,Live Cattle Futures,184.8249969482422,184.9750061035156,183.5249938964844,183.875,183.875,22267,2023,11,November,2023-11
2023-11-06,LE=F,Live Cattle Futures,183.1750030517578,183.2749938964844,181.2250061035156,181.3249969482422,181.3249969482422,25073,2023,11,November,2023-11
2023-11-07,LE=F,Live Cattle Futures,181.3999938964844,182.2250061035156,178.60000610351562,178.77499389648438,178.77499389648438,51636,2023,11,November,2023-11
2023-11-08,LE=F,Live Cattle Futures,178.8000030517578,180.4250030517578,176.625,179.39999389648438,179.39999389648438,50914,2023,11,November,2023-11
